82200.0,0.007837584583871232
82500.0,0.009524579501517472
82800.0,0.00958436989666168
83100.0,0.008200372312657507
83400.0,0.0018971624321400394
83700.0,0.00669821069204696
84000.0,0.00683647727728036
84300.0,0.0061274513873011156
84600.0,0.007899609079015518
84900.0,0.009259483555089744
85200.0,0.007797399865376907
85500.0,0.004959688083733716
85800.0,0.009679147096913048
86100.0,0.0101332883732604
0.00725630911286093
